Connecting to 24:71:89:C1:0D:07
time ,acc-x,acc-y,acc-z ,mag-x,mag-y,mag-z ,gyr-x,gyr-y,gyr-z 
2018/05/08 00:20:38.377124 , -0.55126953125 , -0.472412109375 , 0.752197265625 , 57.4266178266 , 18.4424908425 , -52.0288156288 , -5.84411621094 , 3.90625 , -0.404357910156 
2018/05/08 00:20:38.669344 , -0.55126953125 , -0.472412109375 , 0.752197265625 , 57.4266178266 , 18.4424908425 , -52.0288156288 , -1.31225585938 , 2.31170654297 , -1.39617919922 
2018/05/08 00:20:38.961920 , -0.529296875 , -0.5009765625 , 0.668701171875 , 56.8268620269 , 18.8923076923 , -53.2283272283 , -1.31225585938 , 2.31170654297 , -1.39617919922 
2018/05/08 00:20:39.254358 , -0.529296875 , -0.5009765625 , 0.668701171875 , 56.8268620269 , 18.8923076923 , -53.2283272283 , -1.31225585938 , 2.31170654297 , -1.39617919922 
2018/05/08 00:20:39.546961 , -0.529296875 , -0.5009765625 , 0.668701171875 , 56.8268620269 , 18.8923076923 , -53.2283272283 , -1.31225585938 , 2.31170654297 , -1.39617919922 
2018/05/08 00:20:39.838971 , -0.529296875 , -0.5009765625 , 0.668701171875 , 56.8268620269 , 18.8923076923 , -51.578998779 , -6.06536865234 , 5.78308105469 , -1.06048583984 
2018/05/08 00:20:40.131769 , -0.518798828125 , -0.4560546875 , 0.730712890625 , 56.8268620269 , 18.8923076923 , -51.578998779 , -6.06536865234 , 5.78308105469 , -1.06048583984 
2018/05/08 00:20:40.424296 , -0.518798828125 , -0.4560546875 , 0.730712890625 , 56.8268620269 , 18.8923076923 , -51.578998779 , -6.06536865234 , 5.78308105469 , -1.06048583984 
2018/05/08 00:20:40.716814 , -0.518798828125 , -0.4560546875 , 0.730712890625 , 56.8268620269 , 18.8923076923 , -51.578998779 , -5.22613525391 , 7.01141357422 , -1.05285644531 
2018/05/08 00:20:41.009166 , -0.526611328125 , -0.4638671875 , 0.71044921875 , 56.6769230769 , 17.3929181929 , -51.7289377289 , -5.22613525391 , 7.01141357422 , -1.05285644531 
2018/05/08 00:20:41.301675 , -0.526611328125 , -0.4638671875 , 0.71044921875 , 56.6769230769 , 17.3929181929 , -51.7289377289 , -5.22613525391 , 7.01141357422 , -1.05285644531 
2018/05/08 00:20:41.594425 , -0.526611328125 , -0.4638671875 , 0.71044921875 , 56.6769230769 , 17.3929181929 , -51.7289377289 , -5.22613525391 , 7.01141357422 , -1.05285644531 
2018/05/08 00:20:41.886722 , -0.55517578125 , -0.481689453125 , 0.672119140625 , 56.377045177 , 17.3929181929 , -52.0288156288 , -7.06481933594 , 4.66156005859 , -0.526428222656 
2018/05/08 00:20:42.178667 , -0.55517578125 , -0.481689453125 , 0.672119140625 , 56.377045177 , 17.3929181929 , -52.0288156288 , -7.06481933594 , 4.66156005859 , -0.526428222656 
2018/05/08 00:20:42.471004 , -0.55517578125 , -0.481689453125 , 0.672119140625 , 56.377045177 , 17.3929181929 , -52.0288156288 , -7.06481933594 , 4.66156005859 , -0.526428222656 
2018/05/08 00:20:42.763977 , -0.55517578125 , -0.481689453125 , 0.672119140625 , 55.9272283272 , 19.1921855922 , -52.0288156288 , -4.90570068359 , 5.95855712891 , -1.15203857422 
2018/05/08 00:20:43.056566 , -0.522216796875 , -0.43603515625 , 0.6650390625 , 55.9272283272 , 19.1921855922 , -52.0288156288 , -4.90570068359 , 5.95855712891 , -1.15203857422 
2018/05/08 00:20:43.348939 , -0.522216796875 , -0.43603515625 , 0.6650390625 , 55.9272283272 , 19.1921855922 , -52.0288156288 , -4.90570068359 , 5.95855712891 , -1.15203857422 
2018/05/08 00:20:43.641444 , -0.522216796875 , -0.43603515625 , 0.6650390625 , 55.9272283272 , 19.1921855922 , -52.0288156288 , -4.90570068359 , 5.95855712891 , -1.15203857422 
2018/05/08 00:20:43.933893 , -0.576904296875 , -0.43896484375 , 0.6748046875 , 55.3274725275 , 18.1426129426 , -52.7785103785 , -2.93731689453 , 3.91387939453 , -1.88446044922 
2018/05/08 00:20:44.226626 , -0.576904296875 , -0.43896484375 , 0.6748046875 , 55.3274725275 , 18.1426129426 , -52.7785103785 , -2.93731689453 , 3.91387939453 , -1.88446044922 
2018/05/08 00:20:44.518822 , -0.576904296875 , -0.43896484375 , 0.6748046875 , 55.3274725275 , 18.1426129426 , -52.7785103785 , -2.93731689453 , 3.91387939453 , -1.88446044922 
2018/05/08 00:20:44.811357 , -0.576904296875 , -0.43896484375 , 0.6748046875 , 55.9272283272 , 18.4424908425 , -53.3782661783 , -4.56237792969 , 7.4462890625 , -0.411987304688 
2018/05/08 00:20:45.103657 , -0.519287109375 , -0.3955078125 , 0.729248046875 , 55.9272283272 , 18.4424908425 , -53.3782661783 , -4.56237792969 , 7.4462890625 , -0.411987304688 
2018/05/08 00:20:45.396771 , -0.519287109375 , -0.3955078125 , 0.729248046875 , 55.9272283272 , 18.4424908425 , -53.3782661783 , -4.56237792969 , 7.4462890625 , -0.411987304688 
2018/05/08 00:20:45.688444 , -0.519287109375 , -0.3955078125 , 0.729248046875 , 55.9272283272 , 18.4424908425 , -53.3782661783 , -4.28771972656 , 4.638671875 , 1.02233886719 
2018/05/08 00:20:45.981226 , -0.5087890625 , -0.37646484375 , 0.681884765625 , 56.6769230769 , 17.3929181929 , -53.0783882784 , -4.28771972656 , 4.638671875 , 1.02233886719 
2018/05/08 00:20:46.273678 , -0.5087890625 , -0.37646484375 , 0.681884765625 , 56.6769230769 , 17.3929181929 , -53.0783882784 , -4.28771972656 , 4.638671875 , 1.02233886719 
2018/05/08 00:20:46.566369 , -0.5087890625 , -0.37646484375 , 0.681884765625 , 56.6769230769 , 17.3929181929 , -53.0783882784 , -4.28771972656 , 4.638671875 , 1.02233886719 
2018/05/08 00:20:46.858583 , -0.556640625 , -0.448486328125 , 0.7236328125 , 57.7264957265 , 17.093040293 , -52.3286935287 , -3.58581542969 , 3.39508056641 , -0.244140625 
2018/05/08 00:20:47.151141 , -0.556640625 , -0.448486328125 , 0.7236328125 , 57.7264957265 , 17.093040293 , -52.3286935287 , -3.58581542969 , 3.39508056641 , -0.244140625 
2018/05/08 00:20:47.443541 , -0.556640625 , -0.448486328125 , 0.7236328125 , 57.7264957265 , 17.093040293 , -52.3286935287 , -3.58581542969 , 3.39508056641 , -0.244140625 
2018/05/08 00:20:47.736063 , -0.556640625 , -0.448486328125 , 0.7236328125 , 57.7264957265 , 17.093040293 , -52.3286935287 , -6.62994384766 , 4.05120849609 , -0.839233398438 
2018/05/08 00:20:48.028473 , -0.54833984375 , -0.43896484375 , 0.705078125 , 56.6769230769 , 18.4424908425 , -53.3782661783 , -6.62994384766 , 4.05120849609 , -0.839233398438 
2018/05/08 00:20:48.320702 , -0.54833984375 , -0.43896484375 , 0.705078125 , 56.6769230769 , 18.4424908425 , -53.3782661783 , -6.62994384766 , 4.05120849609 , -0.839233398438 
2018/05/08 00:20:48.613568 , -0.54833984375 , -0.43896484375 , 0.705078125 , 56.6769230769 , 18.4424908425 , -53.3782661783 , -6.62994384766 , 4.05120849609 , -0.839233398438 
2018/05/08 00:20:48.905564 , -0.508544921875 , -0.482666015625 , 0.697998046875 , 56.6769230769 , 19.1921855922 , -53.3782661783 , -4.66918945312 , 6.53839111328 , -1.71661376953 
2018/05/08 00:20:49.198059 , -0.508544921875 , -0.482666015625 , 0.697998046875 , 56.6769230769 , 19.1921855922 , -53.3782661783 , -4.66918945312 , 6.53839111328 , -1.71661376953 
2018/05/08 00:20:49.490831 , -0.508544921875 , -0.482666015625 , 0.697998046875 , 56.6769230769 , 19.1921855922 , -53.3782661783 , -4.66918945312 , 6.53839111328 , -1.71661376953 
2018/05/08 00:20:49.783354 , -0.508544921875 , -0.482666015625 , 0.697998046875 , 55.7772893773 , 17.5428571429 , -53.2283272283 , -3.68499755859 , 5.63049316406 , -1.75476074219 
2018/05/08 00:20:50.075878 , -0.5771484375 , -0.437255859375 , 0.698974609375 , 55.7772893773 , 17.5428571429 , -53.2283272283 , -3.68499755859 , 5.63049316406 , -1.75476074219 
2018/05/08 00:20:50.368155 , -0.5771484375 , -0.437255859375 , 0.698974609375 , 55.7772893773 , 17.5428571429 , -53.2283272283 , -3.68499755859 , 5.63049316406 , -1.75476074219 
2018/05/08 00:20:50.660711 , -0.5771484375 , -0.437255859375 , 0.698974609375 , 55.7772893773 , 17.5428571429 , -53.2283272283 , -5.27191162109 , 5.31005859375 , 0.9765625 
2018/05/08 00:20:50.953013 , -0.576904296875 , -0.486083984375 , 0.74267578125 , 55.6273504274 , 18.4424908425 , -52.3286935287 , -5.27191162109 , 5.31005859375 , 0.9765625 
2018/05/08 00:20:51.245789 , -0.576904296875 , -0.486083984375 , 0.74267578125 , 55.6273504274 , 18.4424908425 , -52.3286935287 , -5.27191162109 , 5.31005859375 , 0.9765625 
2018/05/08 00:20:51.537789 , -0.576904296875 , -0.486083984375 , 0.74267578125 , 55.6273504274 , 18.4424908425 , -52.3286935287 , -5.27191162109 , 5.31005859375 , 0.9765625 
2018/05/08 00:20:51.830508 , -0.576904296875 , -0.486083984375 , 0.74267578125 , 56.9768009768 , 17.3929181929 , -51.4290598291 , -4.43267822266 , 4.28009033203 , -0.656127929688 
2018/05/08 00:20:52.122968 , -0.62060546875 , -0.466552734375 , 0.73388671875 , 56.9768009768 , 17.3929181929 , -51.4290598291 , -4.43267822266 , 4.28009033203 , -0.656127929688 
2018/05/08 00:20:52.415594 , -0.62060546875 , -0.466552734375 , 0.73388671875 , 56.9768009768 , 17.3929181929 , -51.4290598291 , -4.43267822266 , 4.28009033203 , -0.656127929688 
2018/05/08 00:20:52.707965 , -0.62060546875 , -0.466552734375 , 0.73388671875 , 56.9768009768 , 17.3929181929 , -51.4290598291 , -6.38580322266 , 8.61358642578 , -0.274658203125 
2018/05/08 00:20:53.000409 , -0.505615234375 , -0.440185546875 , 0.681884765625 , 56.8268620269 , 18.2925518926 , -52.6285714286 , -6.38580322266 , 8.61358642578 , -0.274658203125 
2018/05/08 00:20:53.292854 , -0.505615234375 , -0.440185546875 , 0.681884765625 , 56.8268620269 , 18.2925518926 , -52.6285714286 , -6.38580322266 , 8.61358642578 , -0.274658203125 
2018/05/08 00:20:53.585295 , -0.505615234375 , -0.440185546875 , 0.681884765625 , 56.8268620269 , 18.2925518926 , -52.6285714286 , -6.38580322266 , 8.61358642578 , -0.274658203125 
2018/05/08 00:20:53.877800 , -0.566650390625 , -0.468994140625 , 0.6923828125 , 56.377045177 , 17.6927960928 , -52.0288156288 , -2.45666503906 , 3.80706787109 , -0.991821289062 
2018/05/08 00:20:54.170042 , -0.566650390625 , -0.468994140625 , 0.6923828125 , 56.377045177 , 17.6927960928 , -52.0288156288 , -2.45666503906 , 3.80706787109 , -0.991821289062 
2018/05/08 00:20:54.462756 , -0.566650390625 , -0.468994140625 , 0.6923828125 , 56.377045177 , 17.6927960928 , -52.0288156288 , -2.45666503906 , 3.80706787109 , -0.991821289062 
2018/05/08 00:20:54.755125 , -0.566650390625 , -0.468994140625 , 0.6923828125 , 55.9272283272 , 18.1426129426 , -52.3286935287 , -6.46209716797 , 7.10296630859 , -1.71661376953 
2018/05/08 00:20:55.047651 , -0.529541015625 , -0.439453125 , 0.707275390625 , 55.9272283272 , 18.1426129426 , -52.3286935287 , -6.46209716797 , 7.10296630859 , -1.71661376953 
2018/05/08 00:20:55.340555 , -0.529541015625 , -0.439453125 , 0.707275390625 , 55.9272283272 , 18.1426129426 , -52.3286935287 , -6.46209716797 , 7.10296630859 , -1.71661376953 
2018/05/08 00:20:55.632253 , -0.529541015625 , -0.439453125 , 0.707275390625 , 55.9272283272 , 18.1426129426 , -52.3286935287 , -6.46209716797 , 7.10296630859 , -1.71661376953 
2018/05/08 00:20:55.924777 , -0.541015625 , -0.439208984375 , 0.7099609375 , 55.9272283272 , 18.4424908425 , -53.3782661783 , -6.38580322266 , 6.64520263672 , -0.579833984375 
2018/05/08 00:20:56.217739 , -0.541015625 , -0.439208984375 , 0.7099609375 , 55.9272283272 , 18.4424908425 , -53.3782661783 , -6.38580322266 , 6.64520263672 , -0.579833984375 
2018/05/08 00:20:56.509985 , -0.541015625 , -0.439208984375 , 0.7099609375 , 55.9272283272 , 18.4424908425 , -53.3782661783 , -6.38580322266 , 6.64520263672 , -0.579833984375 
2018/05/08 00:20:56.802361 , -0.541015625 , -0.439208984375 , 0.7099609375 , 56.526984127 , 18.8923076923 , -52.1787545788 , -6.03485107422 , 5.26428222656 , -0.114440917969 
2018/05/08 00:20:57.094984 , -0.576416015625 , -0.440673828125 , 0.739501953125 , 56.526984127 , 18.8923076923 , -52.1787545788 , -6.03485107422 , 5.26428222656 , -0.114440917969 
2018/05/08 00:20:57.387209 , -0.576416015625 , -0.440673828125 , 0.739501953125 , 56.526984127 , 18.8923076923 , -52.1787545788 , -6.03485107422 , 5.26428222656 , -0.114440917969 
2018/05/08 00:20:57.679897 , -0.576416015625 , -0.440673828125 , 0.739501953125 , 56.526984127 , 18.8923076923 , -52.1787545788 , -4.09698486328 , 4.08172607422 , -0.442504882812 
2018/05/08 00:20:57.972360 , -0.5400390625 , -0.5029296875 , 0.7236328125 , 56.6769230769 , 17.3929181929 , -53.0783882784 , -4.09698486328 , 4.08172607422 , -0.442504882812 
2018/05/08 00:20:58.264876 , -0.5400390625 , -0.5029296875 , 0.7236328125 , 56.6769230769 , 17.3929181929 , -53.0783882784 , -4.09698486328 , 4.08172607422 , -0.442504882812 
2018/05/08 00:20:58.557431 , -0.5400390625 , -0.5029296875 , 0.7236328125 , 56.6769230769 , 17.3929181929 , -53.0783882784 , -4.09698486328 , 4.08172607422 , -0.442504882812 
2018/05/08 00:20:58.849805 , -0.5341796875 , -0.496337890625 , 0.69580078125 , 58.3262515263 , 18.8923076923 , -52.9284493284 , -3.74603271484 , 3.48663330078 , -2.04467773438 
2018/05/08 00:20:59.142279 , -0.5341796875 , -0.496337890625 , 0.69580078125 , 58.3262515263 , 18.8923076923 , -52.9284493284 , -3.74603271484 , 3.48663330078 , -2.04467773438 
2018/05/08 00:20:59.434664 , -0.5341796875 , -0.496337890625 , 0.69580078125 , 58.3262515263 , 18.8923076923 , -52.9284493284 , -3.74603271484 , 3.48663330078 , -2.04467773438 
2018/05/08 00:20:59.727339 , -0.5341796875 , -0.496337890625 , 0.69580078125 , 58.3262515263 , 18.8923076923 , -52.9284493284 , -4.08935546875 , 5.31768798828 , 1.17492675781 
2018/05/08 00:21:00.019430 , -0.549560546875 , -0.469970703125 , 0.708251953125 , 56.8268620269 , 17.8427350427 , -53.5282051282 , -4.08935546875 , 5.31768798828 , 1.17492675781 
2018/05/08 00:21:00.312195 , -0.549560546875 , -0.469970703125 , 0.708251953125 , 56.8268620269 , 17.8427350427 , -53.5282051282 , -4.08935546875 , 5.31768798828 , 1.17492675781 
2018/05/08 00:21:00.604570 , -0.549560546875 , -0.469970703125 , 0.708251953125 , 56.8268620269 , 17.8427350427 , -53.5282051282 , -4.08935546875 , 5.31768798828 , 1.17492675781 
2018/05/08 00:21:00.897227 , -0.479736328125 , -0.453125 , 0.686279296875 , 55.4774114774 , 18.5924297924 , -51.8788766789 , -2.85339355469 , 3.76892089844 , -0.152587890625 
2018/05/08 00:21:01.189651 , -0.479736328125 , -0.453125 , 0.686279296875 , 55.4774114774 , 18.5924297924 , -51.8788766789 , -2.85339355469 , 3.76892089844 , -0.152587890625 
2018/05/08 00:21:01.482048 , -0.479736328125 , -0.453125 , 0.686279296875 , 55.4774114774 , 18.5924297924 , -51.8788766789 , -2.85339355469 , 3.76892089844 , -0.152587890625 
2018/05/08 00:21:01.774853 , -0.479736328125 , -0.453125 , 0.686279296875 , 57.4266178266 , 18.4424908425 , -52.0288156288 , -4.52423095703 , 4.87518310547 , -0.701904296875 
2018/05/08 00:21:02.076210 , -0.54638671875 , -0.40478515625 , 0.712890625 , 57.4266178266 , 18.4424908425 , -52.0288156288 , -4.52423095703 , 4.87518310547 , -0.701904296875 
2018/05/08 00:21:02.359184 , -0.54638671875 , -0.40478515625 , 0.712890625 , 57.4266178266 , 18.4424908425 , -52.0288156288 , -4.52423095703 , 4.87518310547 , -0.701904296875 
2018/05/08 00:21:02.651450 , -0.54638671875 , -0.40478515625 , 0.712890625 , 57.4266178266 , 18.4424908425 , -52.0288156288 , -5.56945800781 , 2.76947021484 , 0.0839233398438 
2018/05/08 00:21:02.944092 , -0.51025390625 , -0.45166015625 , 0.712158203125 , 56.2271062271 , 17.5428571429 , -52.6285714286 , -5.56945800781 , 2.76947021484 , 0.0839233398438 
2018/05/08 00:21:03.236694 , -0.51025390625 , -0.45166015625 , 0.712158203125 , 56.2271062271 , 17.5428571429 , -52.6285714286 , -5.56945800781 , 2.76947021484 , 0.0839233398438 
2018/05/08 00:21:03.529368 , -0.51025390625 , -0.45166015625 , 0.712158203125 , 56.2271062271 , 17.5428571429 , -52.6285714286 , -5.56945800781 , 2.76947021484 , 0.0839233398438 
2018/05/08 00:21:03.821841 , -0.51025390625 , -0.45166015625 , 0.712158203125 , 57.2766788767 , 18.8923076923 , -53.978021978 , -4.66156005859 , 4.53186035156 , -0.137329101562 
2018/05/08 00:21:04.114681 , -0.457763671875 , -0.41259765625 , 0.714599609375 , 57.2766788767 , 18.8923076923 , -53.978021978 , -4.66156005859 , 4.53186035156 , -0.137329101562 
2018/05/08 00:21:04.406946 , -0.457763671875 , -0.41259765625 , 0.714599609375 , 57.2766788767 , 18.8923076923 , -53.978021978 , -4.66156005859 , 4.53186035156 , -0.137329101562 
2018/05/08 00:21:04.699216 , -0.457763671875 , -0.41259765625 , 0.714599609375 , 57.2766788767 , 18.8923076923 , -53.978021978 , -4.97436523438 , 2.58636474609 , 0.564575195312 
2018/05/08 00:21:04.991719 , -0.491455078125 , -0.481689453125 , 0.700927734375 , 56.2271062271 , 18.2925518926 , -53.2283272283 , -4.97436523438 , 2.58636474609 , 0.564575195312 
2018/05/08 00:21:05.332925 , -0.491455078125 , -0.481689453125 , 0.700927734375 , 56.2271062271 , 18.2925518926 , -53.2283272283 , -4.97436523438 , 2.58636474609 , 0.564575195312 
2018/05/08 00:21:05.625396 , -0.491455078125 , -0.481689453125 , 0.700927734375 , 56.2271062271 , 18.2925518926 , -53.2283272283 , -4.97436523438 , 2.58636474609 , 0.564575195312 
2018/05/08 00:21:05.917714 , -0.57080078125 , -0.4404296875 , 0.72314453125 , 58.7760683761 , 18.7423687424 , -55.1775335775 , -6.09588623047 , 5.92041015625 , 0.404357910156 
2018/05/08 00:21:06.210311 , -0.57080078125 , -0.4404296875 , 0.72314453125 , 58.7760683761 , 18.7423687424 , -55.1775335775 , -6.09588623047 , 5.92041015625 , 0.404357910156 
2018/05/08 00:21:06.502467 , -0.57080078125 , -0.4404296875 , 0.72314453125 , 58.7760683761 , 18.7423687424 , -55.1775335775 , -6.09588623047 , 5.92041015625 , 0.404357910156 
2018/05/08 00:21:06.795289 , -0.57080078125 , -0.4404296875 , 0.72314453125 , 55.0275946276 , 18.5924297924 , -52.6285714286 , -4.44793701172 , 4.01306152344 , -0.602722167969 
2018/05/08 00:21:07.087692 , -0.603515625 , -0.4931640625 , 0.74267578125 , 55.0275946276 , 18.5924297924 , -52.6285714286 , -4.44793701172 , 4.01306152344 , -0.602722167969 
2018/05/08 00:21:07.380215 , -0.603515625 , -0.4931640625 , 0.74267578125 , 55.0275946276 , 18.5924297924 , -52.6285714286 , -4.44793701172 , 4.01306152344 , -0.602722167969 
2018/05/08 00:21:07.672667 , -0.603515625 , -0.4931640625 , 0.74267578125 , 55.0275946276 , 18.5924297924 , -52.6285714286 , -4.23431396484 , 3.32641601562 , 0.0381469726562 
2018/05/08 00:21:07.965184 , -0.54931640625 , -0.419189453125 , 0.665771484375 , 58.3262515263 , 18.2925518926 , -53.2283272283 , -4.23431396484 , 3.32641601562 , 0.0381469726562 
2018/05/08 00:21:08.257635 , -0.54931640625 , -0.419189453125 , 0.665771484375 , 58.3262515263 , 18.2925518926 , -53.2283272283 , -4.23431396484 , 3.32641601562 , 0.0381469726562 
2018/05/08 00:21:08.549986 , -0.54931640625 , -0.419189453125 , 0.665771484375 , 58.3262515263 , 18.2925518926 , -53.2283272283 , -4.23431396484 , 3.32641601562 , 0.0381469726562 
2018/05/08 00:21:08.854547 , -0.568115234375 , -0.474609375 , 0.667236328125 , 55.7772893773 , 17.242979243 , -52.6285714286 , -4.73022460938 , 5.66864013672 , -0.740051269531 
2018/05/08 00:21:09.134490 , -0.568115234375 , -0.474609375 , 0.667236328125 , 55.7772893773 , 17.242979243 , -52.6285714286 , -4.73022460938 , 5.66864013672 , -0.740051269531 
2018/05/08 00:21:09.427168 , -0.568115234375 , -0.474609375 , 0.667236328125 , 55.7772893773 , 17.242979243 , -52.6285714286 , -4.73022460938 , 5.66864013672 , -0.740051269531 
2018/05/08 00:21:09.719753 , -0.568115234375 , -0.474609375 , 0.667236328125 , 55.7772893773 , 17.242979243 , -52.6285714286 , -2.92205810547 , 3.94439697266 , 0.823974609375 
2018/05/08 00:21:10.012401 , -0.53955078125 , -0.40625 , 0.67529296875 , 57.5765567766 , 16.1934065934 , -54.2778998779 , -2.92205810547 , 3.94439697266 , 0.823974609375 
2018/05/08 00:21:10.304783 , -0.53955078125 , -0.40625 , 0.67529296875 , 57.5765567766 , 16.1934065934 , -54.2778998779 , -2.92205810547 , 3.94439697266 , 0.823974609375 
2018/05/08 00:21:10.597695 , -0.53955078125 , -0.40625 , 0.67529296875 , 57.5765567766 , 16.1934065934 , -54.2778998779 , -2.92205810547 , 3.94439697266 , 0.823974609375 
2018/05/08 00:21:10.889722 , -0.556640625 , -0.474365234375 , 0.75830078125 , 57.7264957265 , 18.7423687424 , -54.127960928 , -2.81524658203 , 1.86157226562 , 0.228881835938 
2018/05/08 00:21:11.182318 , -0.556640625 , -0.474365234375 , 0.75830078125 , 57.7264957265 , 18.7423687424 , -54.127960928 , -2.81524658203 , 1.86157226562 , 0.228881835938 
2018/05/08 00:21:11.474757 , -0.556640625 , -0.474365234375 , 0.75830078125 , 57.7264957265 , 18.7423687424 , -54.127960928 , -2.81524658203 , 1.86157226562 , 0.228881835938 
2018/05/08 00:21:11.767205 , -0.556640625 , -0.474365234375 , 0.75830078125 , 55.7772893773 , 18.5924297924 , -52.6285714286 , -3.12805175781 , 4.08172607422 , 1.8310546875 
2018/05/08 00:21:12.064719 , -0.54248046875 , -0.44482421875 , 0.69189453125 , 55.7772893773 , 18.5924297924 , -52.6285714286 , -3.12805175781 , 4.08172607422 , 1.8310546875 
2018/05/08 00:21:12.351793 , -0.54248046875 , -0.44482421875 , 0.69189453125 , 55.7772893773 , 18.5924297924 , -52.6285714286 , -3.12805175781 , 4.08172607422 , 1.8310546875 
2018/05/08 00:21:12.644709 , -0.54248046875 , -0.44482421875 , 0.69189453125 , 55.7772893773 , 18.5924297924 , -52.6285714286 , -3.12805175781 , 4.08172607422 , 1.8310546875 
2018/05/08 00:21:12.937072 , -0.5673828125 , -0.495361328125 , 0.723388671875 , 56.526984127 , 18.5924297924 , -53.2283272283 , -3.15093994141 , 3.74603271484 , 0.869750976562 
2018/05/08 00:21:13.229576 , -0.5673828125 , -0.495361328125 , 0.723388671875 , 56.526984127 , 18.5924297924 , -53.2283272283 , -3.15093994141 , 3.74603271484 , 0.869750976562 
2018/05/08 00:21:13.522030 , -0.5673828125 , -0.495361328125 , 0.723388671875 , 56.526984127 , 18.5924297924 , -53.2283272283 , -3.15093994141 , 3.74603271484 , 0.869750976562 
2018/05/08 00:21:13.814453 , -0.5673828125 , -0.495361328125 , 0.723388671875 , 56.2271062271 , 16.7931623932 , -53.2283272283 , -4.26483154297 , 4.18853759766 , 1.51824951172 
2018/05/08 00:21:14.106939 , -0.561279296875 , -0.4306640625 , 0.697265625 , 56.2271062271 , 16.7931623932 , -53.2283272283 , -4.26483154297 , 4.18853759766 , 1.51824951172 
2018/05/08 00:21:14.399374 , -0.561279296875 , -0.4306640625 , 0.697265625 , 56.2271062271 , 16.7931623932 , -53.2283272283 , -4.26483154297 , 4.18853759766 , 1.51824951172 
2018/05/08 00:21:14.691866 , -0.561279296875 , -0.4306640625 , 0.697265625 , 56.2271062271 , 16.7931623932 , -53.2283272283 , -6.68334960938 , 7.11059570312 , -0.999450683594 
2018/05/08 00:21:14.984171 , -0.5361328125 , -0.47265625 , 0.71630859375 , 56.8268620269 , 17.5428571429 , -52.9284493284 , -6.68334960938 , 7.11059570312 , -0.999450683594 
2018/05/08 00:21:15.277007 , -0.5361328125 , -0.47265625 , 0.71630859375 , 56.8268620269 , 17.5428571429 , -52.9284493284 , -6.68334960938 , 7.11059570312 , -0.999450683594 
2018/05/08 00:21:15.569076 , -0.5361328125 , -0.47265625 , 0.71630859375 , 56.8268620269 , 17.5428571429 , -52.9284493284 , -6.68334960938 , 7.11059570312 , -0.999450683594 
2018/05/08 00:21:15.861491 , -0.53662109375 , -0.463623046875 , 0.727294921875 , 56.2271062271 , 16.1934065934 , -51.8788766789 , -3.18908691406 , 3.39508056641 , -1.06811523438 
2018/05/08 00:21:16.153826 , -0.53662109375 , -0.463623046875 , 0.727294921875 , 56.2271062271 , 16.1934065934 , -51.8788766789 , -3.18908691406 , 3.39508056641 , -1.06811523438 
2018/05/08 00:21:16.446508 , -0.53662109375 , -0.463623046875 , 0.727294921875 , 56.2271062271 , 16.1934065934 , -51.8788766789 , -3.18908691406 , 3.39508056641 , -1.06811523438 
2018/05/08 00:21:16.739182 , -0.53662109375 , -0.463623046875 , 0.727294921875 , 56.2271062271 , 16.1934065934 , -51.8788766789 , -5.91278076172 , 6.47735595703 , 0.885009765625 
2018/05/08 00:21:17.034787 , -0.565185546875 , -0.44921875 , 0.718505859375 , 56.6769230769 , 19.1921855922 , -52.7785103785 , -5.91278076172 , 6.47735595703 , 0.885009765625 
2018/05/08 00:21:17.324117 , -0.565185546875 , -0.44921875 , 0.718505859375 , 56.6769230769 , 19.1921855922 , -52.7785103785 , -5.91278076172 , 6.47735595703 , 0.885009765625 
2018/05/08 00:21:17.616559 , -0.565185546875 , -0.44921875 , 0.718505859375 , 56.6769230769 , 19.1921855922 , -52.7785103785 , -5.91278076172 , 6.47735595703 , 0.885009765625 
2018/05/08 00:21:17.909131 , -0.530029296875 , -0.46484375 , 0.70068359375 , 56.526984127 , 17.8427350427 , -52.9284493284 , -2.29644775391 , 2.3193359375 , 0.350952148438 
2018/05/08 00:21:18.201268 , -0.530029296875 , -0.46484375 , 0.70068359375 , 56.526984127 , 17.8427350427 , -52.9284493284 , -2.29644775391 , 2.3193359375 , 0.350952148438 
2018/05/08 00:21:18.494077 , -0.530029296875 , -0.46484375 , 0.70068359375 , 56.526984127 , 17.8427350427 , -52.9284493284 , -2.29644775391 , 2.3193359375 , 0.350952148438 
2018/05/08 00:21:18.786905 , -0.530029296875 , -0.46484375 , 0.70068359375 , 55.6273504274 , 17.6927960928 , -53.3782661783 , -6.40106201172 , 3.50952148438 , -2.50244140625 
2018/05/08 00:21:19.079118 , -0.578369140625 , -0.4501953125 , 0.690185546875 , 55.6273504274 , 17.6927960928 , -53.3782661783 , -6.40106201172 , 3.50952148438 , -2.50244140625 
2018/05/08 00:21:19.371653 , -0.578369140625 , -0.4501953125 , 0.690185546875 , 55.6273504274 , 17.6927960928 , -53.3782661783 , -6.40106201172 , 3.50952148438 , -2.50244140625 
2018/05/08 00:21:19.664143 , -0.578369140625 , -0.4501953125 , 0.690185546875 , 55.6273504274 , 17.6927960928 , -53.3782661783 , -5.06591796875 , 5.43212890625 , 2.00653076172 
2018/05/08 00:21:19.956835 , -0.54443359375 , -0.454833984375 , 0.6689453125 , 57.2766788767 , 18.2925518926 , -52.1787545788 , -5.06591796875 , 5.43212890625 , 2.00653076172 
